wl,n,k,er,ei
1630.9,0.5830091743119268,11.374259938837922,-129.03388945892138,13.262595790702246
1631.9,0.5841100917431195,11.382119266055048,-129.21145438742536,13.296821457453083
1632.9,0.5852110091743121,11.389978593272172,-129.38914042993952,13.33108173408524
1633.9,0.5863119266055048,11.397837920489298,-129.56694758646395,13.365376620598722
1634.9,0.5874128440366975,11.405697247706424,-129.74487585699862,13.399706116993526
1635.9,0.58851376146789,11.413556574923549,-129.92292524154348,13.43407022326965
1636.9,0.5896146788990827,11.421415902140675,-130.1010957400986,13.468468939427101
1637.9,0.5907155963302754,11.429275229357799,-130.27938735266395,13.502902265465874
1638.9,0.591816513761468,11.437134556574925,-130.45780007923952,13.537370201385972
1639.9,0.5929174311926607,11.444993883792051,-130.63633391982538,13.571872747187392
1640.9,0.5940183486238534,11.452853211009176,-130.81498887442137,13.606409902870134
1641.9,0.5951192660550461,11.460712538226302,-130.99376494302768,13.640981668434202
1642.9,0.5962201834862387,11.468571865443426,-131.17266212564417,13.67558804387959
1643.9,0.5973211009174314,11.476431192660552,-131.35168042227087,13.710229029206303
1644.9,0.5984220183486241,11.484290519877677,-131.53081983290784,13.744904624414337
1645.9,0.5995229357798167,11.492149847094803,-131.71008035755506,13.779614829503696
1646.9,0.6006238532110093,11.500009174311929,-131.88946199621248,13.814359644474376
1647.9,0.601724770642202,11.507868501529053,-132.06896474888015,13.84913906932638
1648.9,0.6028256880733946,11.51572782874618,-132.24858861555802,13.883953104059708
1649.9,0.6039266055045873,11.523587155963304,-132.42833359624612,13.918801748674358
1650.9,0.60502752293578,11.53144648318043,-132.60819969094447,13.953685003170333
1651.9,0.6061284403669727,11.539305810397556,-132.78818689965308,13.988602867547632
1652.9,0.6072293577981653,11.54716513761468,-132.9682952223719,14.02355534180625
1653.9,0.608330275229358,11.555024464831806,-133.14852465910093,14.058542425946197
1654.9,0.6094311926605507,11.56288379204893,-133.3288752098402,14.09356411996746
1655.9,0.6105321100917434,11.570743119266057,-133.50934687458974,14.128620423870052
1656.9,0.611633027522936,11.578602446483181,-133.68993965334943,14.163711337653965
1657.9,0.6127339449541286,11.586461773700307,-133.87065354611943,14.198836861319199
1658.9,0.6138348623853213,11.594321100917433,-134.05148855289963,14.233996994865759
1659.9,0.6149357798165139,11.602180428134558,-134.23244467369005,14.269191738293639
1660.9,0.6160366972477066,11.610039755351684,-134.4135219084907,14.304421091602846
1661.9,0.6171376146788993,11.617899082568808,-134.5947202573016,14.339685054793373
1662.9,0.6182385321100919,11.625758409785934,-134.77603972012272,14.374983627865225
1663.9,0.6193394495412846,11.63361773700306,-134.95748029695412,14.4103168108184
1664.9,0.6204403669724773,11.641477064220185,-135.13904198779568,14.445684603652898
1665.9,0.62154128440367,11.649336391437311,-135.32072479264752,14.48108700636872
1666.9,0.6226422018348626,11.657195718654435,-135.50252871150954,14.516524018965862
1667.9,0.6237431192660552,11.665055045871561,-135.6844537443818,14.551995641444329
1668.9,0.6248440366972479,11.672914373088688,-135.86649989126434,14.58750187380412
1669.9,0.6259449541284405,11.680773700305812,-136.04866715215707,14.623042716045232
1670.9,0.6270458715596332,11.688633027522938,-136.23095552706005,14.658618168167669
1671.9,0.6281467889908259,11.696492354740062,-136.41336501597326,14.694228230171428
1672.9,0.6292477064220185,11.704351681957188,-136.5958956188967,14.729872902056512
1673.9,0.6303486238532112,11.712211009174313,-136.77854733583035,14.765552183822917
1674.9,0.6314495412844039,11.720070336391439,-136.96132016677424,14.801266075470647
1675.9,0.6325504587155966,11.727929663608565,-137.14421411172842,14.8370145769997
1676.9,0.6336513761467892,11.73578899082569,-137.32722917069273,14.872797688410074
1677.9,0.6347522935779819,11.743648318042816,-137.51036534366733,14.908615409701774
1678.9,0.6358532110091746,11.75150764525994,-137.69362263065213,14.944467740874794
1679.9,0.6369541284403671,11.759366972477066,-137.8770010316472,14.980354681929137
1680.9,0.6380550458715598,11.76722629969419,-138.06050054665246,15.016276232864803
1681.9,0.6391559633027525,11.775085626911316,-138.244121175668,15.052232393681795
1682.9,0.6402568807339452,11.782944954128443,-138.42786291869376,15.08822316438011
1683.9,0.6413577981651378,11.790804281345567,-138.61172577572972,15.124248544959746
1684.9,0.6424587155963305,11.798663608562693,-138.79570974677594,15.160308535420707
1685.9,0.6435596330275232,11.806522935779817,-138.97981483183236,15.19640313576299
1686.9,0.6446605504587158,11.814382262996943,-139.16404103089906,15.232532345986597
1687.9,0.6457614678899085,11.82224159021407,-139.34838834397596,15.268696166091528
1688.9,0.6468623853211011,11.830100917431194,-139.53285677106308,15.304894596077776
1689.9,0.6479633027522937,11.83796024464832,-139.71744631216046,15.341127635945353
1690.9,0.6490642201834864,11.845819571865444,-139.902156967268,15.37739528569425
1691.9,0.6501651376146791,11.85367889908257,-140.08698873638588,15.413697545324474
1692.9,0.6512660550458718,11.861538226299697,-140.27194161951394,15.45003441483602
1693.9,0.6523669724770644,11.869397553516821,-140.4570156166522,15.486405894228888
1694.9,0.6534678899082571,11.877256880733947,-140.64221072780074,15.52281198350308
1695.9,0.6545688073394498,11.885116207951071,-140.82752695295946,15.559252682658594
1696.9,0.6556697247706424,11.892975535168198,-141.01296429212846,15.595727991695432
1697.9,0.6567706422018351,11.900834862385322,-141.19852274530766,15.632237910613592
1698.9,0.6578715596330278,11.908694189602448,-141.3842023124971,15.668782439413077
1699.9,0.6589724770642205,11.916553516819574,-141.57000299369682,15.705361578093886
1700.9,0.660073394495413,11.924412844036699,-141.7559247889067,15.74197532665601
1701.9,0.6611743119266057,11.932272171253825,-141.94196769812686,15.778623685099467
1702.9,0.6622752293577984,11.940131498470949,-142.12813172135716,15.81530665342424
1703.9,0.663376146788991,11.947990825688075,-142.3144168585978,15.852024231630342
1704.9,0.6644770642201837,11.9558501529052,-142.5008231098486,15.888776419717763
1705.9,0.6655779816513764,11.963709480122326,-142.6873504751097,15.92556321768651
1706.9,0.666678899082569,11.971568807339452,-142.873998954381,15.962384625536579
1707.9,0.6677798165137617,11.979428134556576,-143.0607685476625,15.99924064326797
1708.9,0.6688807339449544,11.987287461773702,-143.24765925495427,16.036131270880688
1709.9,0.669981651376147,11.995146788990827,-143.43467107625622,16.07305650837472
1710.9,0.6710825688073396,12.003006116207953,-143.62180401156849,16.110016355750084
1711.9,0.6721834862385323,12.010865443425079,-143.80905806089092,16.14701081300677
1712.9,0.673284403669725,12.018724770642203,-143.99643322422358,16.184039880144777
1713.9,0.6743853211009176,12.02658409785933,-144.1839295015665,16.221103557164106
1714.9,0.6754862385321103,12.034443425076454,-144.3715468929196,16.25820184406476
1715.9,0.676587155963303,12.04230275229358,-144.55928539828304,16.295334740846737
1716.9,0.6776880733944957,12.050162079510706,-144.74714501765663,16.33250224751004
1717.9,0.6787889908256883,12.05802140672783,-144.93512575104046,16.369704364054662
1718.9,0.679889908256881,12.065880733944956,-145.12322759843454,16.406941090480608
1719.9,0.6809908256880737,12.07374006116208,-145.31145055983882,16.444212426787878
1720.9,0.6820917431192663,12.081599388379207,-145.49979463525335,16.48151837297647
1721.9,0.6831926605504589,12.089458715596331,-145.68825982467808,16.51885892904638
1722.9,0.6842935779816516,12.097318042813457,-145.8768461281131,16.556234094997624
1723.9,0.6853944954128443,12.105177370030583,-146.06555354555832,16.593643870830185
1724.9,0.6864954128440369,12.113036697247708,-146.25438207701373,16.631088256544068
1725.9,0.6875963302752296,12.120896024464834,-146.44333172247946,16.66856725213928
1726.9,0.6886972477064223,12.128755351681958,-146.63240248195532,16.70608085761581
1727.9,0.6897981651376149,12.136614678899084,-146.82159435544148,16.743629072973665
1728.9,0.6908990825688076,12.14447400611621,-147.01090734293788,16.78121189821284
1729.9,0.6920000000000003,12.152333333333335,-147.2003414444445,16.81882933333334
1730.9,0.6931009174311928,12.16019266055046,-147.38989665996135,16.856481378335165
1731.9,0.6942018348623855,12.168051987767585,-147.57957298948838,16.89416803321831
1732.9,0.6953027522935782,12.175911314984711,-147.7693704330257,16.93188929798278
1733.9,0.6964036697247709,12.183770642201836,-147.9592889905732,16.969645172628574
1734.9,0.6975045871559635,12.191629969418962,-148.14932866213098,17.00743565715569
1735.9,0.6986055045871562,12.199489296636088,-148.33948944769898,17.045260751564133
1736.9,0.6997064220183489,12.207348623853212,-148.52977134727718,17.08312045585389
1737.9,0.7008073394495415,12.215207951070338,-148.72017436086566,17.121014770024978
1738.9,0.7019082568807342,12.223067278287463,-148.91069848846433,17.158943694077387
1739.9,0.7030091743119269,12.230926605504589,-149.10134373007327,17.19690722801112
1740.9,0.7041100917431196,12.238785932721715,-149.29211008569243,17.234905371826176
1741.9,0.7052110091743122,12.24664525993884,-149.4829975553218,17.272938125522554
1742.9,0.7063119266055049,12.254504587155965,-149.67400613896143,17.311005489100253
1743.9,0.7074128440366975,12.26236391437309,-149.86513583661124,17.349107462559274
1744.9,0.7085137614678901,12.270223241590216,-150.05638664827134,17.387244045899624
1745.9,0.7096146788990828,12.278082568807342,-150.24775857394167,17.425415239121296
1746.9,0.7107155963302755,12.285941896024466,-150.43925161362216,17.46362104222429
1747.9,0.7118165137614682,12.293801223241593,-150.63086576731297,17.501861455208605
1748.9,0.7129174311926608,12.301660550458717,-150.82260103501392,17.540136478074245
1749.9,0.7140183486238535,12.309519877675843,-151.01445741672518,17.578446110821208
1750.9,0.7151192660550462,12.317379204892967,-151.20643491244658,17.616790353449495
1751.9,0.7162201834862387,12.325238532110093,-151.3985335221783,17.6551692059591
1752.9,0.7173211009174314,12.333097859327218,-151.5907532459202,17.693582668350032
1753.9,0.7184220183486241,12.340957186544344,-151.78309408367238,17.73203074062229
1754.9,0.7195229357798167,12.34881651376147,-151.9755560354348,17.77051342277587
1755.9,0.7206238532110094,12.356675840978594,-152.16813910120737,17.80903071481077
1756.9,0.7217247706422021,12.36453516819572,-152.36084328099022,17.847582616726996
1757.9,0.7228256880733948,12.372394495412845,-152.5536685747833,17.886169128524543
1758.9,0.7239266055045874,12.380253822629971,-152.7466149825866,17.924790250203415
1759.9,0.7250275229357801,12.388113149847097,-152.9396825044002,17.96344598176361
1760.9,0.7261284403669728,12.395972477064221,-153.1328711402239,18.002136323205125
1761.9,0.7272293577981654,12.403831804281348,-153.32618089005794,18.04086127452797
1762.9,0.7283302752293581,12.411691131498472,-153.51961175390215,18.07962083573213
1763.9,0.7294311926605508,12.419550458715598,-153.71316373175665,18.118415006817617
1764.9,0.7305321100917435,12.427409785932724,-153.90683682362135,18.15724378778443
1765.9,0.731633027522936,12.435269113149849,-154.10063102949624,18.19610717863256
1766.9,0.7327339449541287,12.443128440366975,-154.29454634938142,18.235005179362016
1767.9,0.7338348623853214,12.450987767584099,-154.48858278327677,18.273937789972795
1768.9,0.734935779816514,12.458847094801225,-154.6827403311824,18.3129050104649
1769.9,0.7360366972477067,12.466706422018351,-154.8770189930983,18.351906840838325
1770.9,0.7371376146788994,12.474565749235476,-155.07141876902432,18.390943281093072
1771.9,0.738238532110092,12.482425076452602,-155.26593965896066,18.430014331229145
1772.9,0.7393394495412847,12.490284403669726,-155.4605816629072,18.469119991246536
1773.9,0.7404403669724773,12.498143730886852,-155.655344780864,18.508260261145253
1774.9,0.74154128440367,12.506003058103976,-155.850229012831,18.547435140925295
1775.9,0.7426422018348626,12.513862385321103,-156.04523435880822,18.586644630586658
1776.9,0.7437431192660553,12.521721712538229,-156.24036081879572,18.625888730129347
1777.9,0.744844036697248,12.529581039755353,-156.4356083927934,18.665167439553358
1778.9,0.7459449541284406,12.53744036697248,-156.63097708080133,18.704480758858693
1779.9,0.7470458715596333,12.545299694189604,-156.82646688281946,18.743828688045348
1780.9,0.748146788990826,12.55315902140673,-157.02207779884787,18.783211227113327
1781.9,0.7492477064220187,12.561018348623854,-157.2178098288865,18.82262837606263
1782.9,0.7503486238532113,12.56887767584098,-157.41366297293533,18.862080134893258
1783.9,0.751449541284404,12.576737003058106,-157.60963723099445,18.901566503605206
1784.9,0.7525504587155967,12.58459633027523,-157.80573260306375,18.94108748219848
1785.9,0.7536513761467893,12.592455657492357,-158.0019490891433,18.980643070673075
1786.9,0.7547522935779819,12.600314984709481,-158.19828668923307,19.02023326902899
1787.9,0.7558532110091746,12.608174311926607,-158.3947454033331,19.05985807726623
1788.9,0.7569541284403672,12.616033639143733,-158.59132523144336,19.0995174953848
1789.9,0.7580550458715599,12.623892966360858,-158.78802617356382,19.139211523384684
1790.9,0.7591559633027526,12.631752293577984,-158.9848482296945,19.1789401612659
1791.9,0.7602568807339453,12.639611620795108,-159.18179139983545,19.21870340902843
1792.9,0.7613577981651379,12.647470948012234,-159.37885568398661,19.25850126667229
1793.9,0.7624587155963306,12.65533027522936,-159.57604108214804,19.29833373419747
1794.9,0.7635596330275232,12.663189602446485,-159.77334759431963,19.33820081160397
1795.9,0.7646605504587158,12.67104892966361,-159.9707752205015,19.3781024988918
1796.9,0.7657614678899085,12.678908256880735,-160.16832396069358,19.418038796060944
1797.9,0.7668623853211012,12.686767584097861,-160.36599381489592,19.45800970311142
1798.9,0.7679633027522939,12.694626911314986,-160.56378478310845,19.498015220043214
1799.9,0.7690642201834865,12.702486238532112,-160.76169686533123,19.538055346856336
1800.9,0.7701651376146792,12.710345565749238,-160.95973006156427,19.57813008355078
1801.9,0.7712660550458719,12.718204892966362,-161.15788437180748,19.618239430126543
1802.9,0.7723669724770645,12.726064220183488,-161.35615979606098,19.658383386583633
1803.9,0.7734678899082572,12.733923547400613,-161.55455633432467,19.69856195292204
1804.9,0.7745688073394499,12.741782874617739,-161.75307398659862,19.73877512914178
1805.9,0.7756697247706426,12.749642201834863,-161.95171275288277,19.779022915242834
1806.9,0.7767706422018352,12.75750152905199,-162.1504726331772,19.819305311225218
1807.9,0.7778715596330278,12.765360856269115,-162.34935362748186,19.85962231708892
1808.9,0.7789724770642205,12.77322018348624,-162.5483557357967,19.899973932833944
1809.9,0.7800733944954131,12.781079510703366,-162.7474789581218,19.940360158460297
1810.9,0.7811743119266058,12.78893883792049,-162.9467232944571,19.98078099396797
1811.9,0.7822752293577985,12.796798165137616,-163.14608874480265,20.02123643935697
1812.9,0.7833761467889911,12.804657492354742,-163.34557530915848,20.061726494627287
1813.9,0.7844770642201838,12.812516819571867,-163.54518298752447,20.10225115977893
1814.9,0.7855779816513765,12.820376146788993,-163.74491177990072,20.142810434811896
1815.9,0.786678899082569,12.828235474006117,-163.94476168628717,20.183404319726183
1816.9,0.7877798165137617,12.836094801223243,-164.14473270668393,20.224032814521795
1817.9,0.7888807339449544,12.84395412844037,-164.34482484109088,20.264695919198733
1818.9,0.7899816513761471,12.851813455657494,-164.54503808950804,20.30539363375699
1819.9,0.7910825688073397,12.85967278287462,-164.74537245193545,20.34612595819657
1820.9,0.7921834862385324,12.867532110091744,-164.9458279283731,20.386892892517473
1821.9,0.7932844036697251,12.87539143730887,-165.14640451882093,20.427694436719705
1822.9,0.7943853211009178,12.883250764525995,-165.34710222327902,20.468530590803255
1823.9,0.7954862385321104,12.891110091743121,-165.54792104174734,20.50940135476813
1824.9,0.7965871559633031,12.898969418960247,-165.74886097422595,20.550306728614327
1825.9,0.7976880733944958,12.906828746177371,-165.94992202071472,20.591246712341846
1826.9,0.7987889908256884,12.914688073394498,-166.15110418121375,20.63222130595069
1827.9,0.7998899082568811,12.922547400611622,-166.35240745572298,20.673230509440856
1828.9,0.8009908256880738,12.930406727828748,-166.5538318442425,20.714274322812347
1829.9,0.8020917431192663,12.938266055045872,-166.75537734677218,20.755352746065153
1830.9,0.803192660550459,12.946125382262998,-166.95704396331215,20.79646577919929
1831.9,0.8042935779816517,12.953984709480125,-167.15883169386234,20.83761342221475
1832.9,0.8053944954128444,12.961844036697249,-167.36074053842273,20.878795675111533
1833.9,0.806495412844037,12.969703363914375,-167.56277049699338,20.92001253788964
1834.9,0.8075963302752297,12.9775626911315,-167.76492156957423,20.961264010549066
1835.9,0.8086972477064224,12.985422018348626,-167.96719375616536,21.00255009308982
1836.9,0.809798165137615,12.993281345565752,-168.1695870567667,21.043870785511896
1837.9,0.8108990825688076,13.001140672782876,-168.37210147137824,21.08522608781529
1838.9,0.8120000000000003,13.009000000000002,-168.57473700000006,21.12661600000001
1839.9,0.813100917431193,13.016859327217126,-168.77749364263207,21.168040522066054
1840.9,0.8142018348623856,13.024718654434253,-168.9803713992743,21.20949965401342
1841.9,0.8153027522935783,13.032577981651379,-169.18337026992685,21.250993395842112
1842.9,0.816403669724771,13.040437308868503,-169.38649025458952,21.292521747552126
1843.9,0.8175045871559636,13.04829663608563,-169.5897313532625,21.33408470914346
1844.9,0.8186055045871563,13.056155963302754,-169.79309356594567,21.37568228061612
1845.9,0.819706422018349,13.06401529051988,-169.9965768926391,21.417314461970104
1846.9,0.8208073394495417,13.071874617737006,-170.20018133334275,21.458981253205412
1847.9,0.8219082568807343,13.07973394495413,-170.4039068880566,21.500682654322038
1848.9,0.823009174311927,13.087593272171256,-170.60775355678072,21.542418665319992
1849.9,0.8241100917431197,13.09545259938838,-170.81172133951506,21.584189286199265
1850.9,0.8252110091743123,13.103311926605507,-171.01581023625963,21.625994516959867
1851.9,0.8263119266055049,13.111171253822631,-171.22002024701442,21.667834357601784
1852.9,0.8274128440366976,13.119030581039757,-171.42435137177944,21.70970880812503
1853.9,0.8285137614678902,13.126889908256882,-171.62880361055468,21.751617868529596
1854.9,0.8296146788990829,13.134749235474008,-171.8333769633402,21.79356153881549
1855.9,0.8307155963302756,13.142608562691134,-172.03807143013594,21.835539818982703
1856.9,0.8318165137614683,13.150467889908258,-172.24288701094187,21.87755270903124
1857.9,0.8329174311926608,13.158327217125384,-172.44782370575808,21.919600208961096
1858.9,0.8340183486238535,13.166186544342509,-172.65288151458446,21.96168231877228
1859.9,0.8351192660550462,13.174045871559635,-172.85806043742113,22.003799038464788
1860.9,0.8362201834862388,13.18190519877676,-173.06336047426802,22.045950368038618
1861.9,0.8373211009174315,13.189764525993885,-173.26878162512511,22.08813630749377
1862.9,0.8384220183486242,13.197623853211011,-173.47432388999246,22.130356856830247
1863.9,0.8395229357798168,13.205483180428136,-173.67998726887,22.172612016048042
1864.9,0.8406238532110095,13.213342507645262,-173.88577176175784,22.214901785147166
1865.9,0.8417247706422022,13.221201834862388,-174.0916773686559,22.257226164127612
1866.9,0.8428256880733949,13.229061162079512,-174.29770408956415,22.29958515298938
1867.9,0.8439266055045875,13.236920489296638,-174.50385192448266,22.341978751732473
1868.9,0.8450275229357802,13.244779816513763,-174.71012087341134,22.384406960356884
1869.9,0.8461284403669729,13.252639143730889,-174.91651093635033,22.426869778862624
1870.9,0.8472293577981655,13.260498470948015,-175.12302211329956,22.469367207249686
1871.9,0.8483302752293582,13.26835779816514,-175.32965440425895,22.51189924551807
1872.9,0.8494311926605509,13.276217125382265,-175.53640780922862,22.554465893667775
1873.9,0.8505321100917435,13.28407645259939,-175.74328232820847,22.597067151698802
1874.9,0.8516330275229361,13.291935779816516,-175.9502779611986,22.639703019611158
1875.9,0.8527339449541288,13.299795107033642,-176.15739470819898,22.682373497404836
1876.9,0.8538348623853215,13.307654434250766,-176.36463256920953,22.72507858507983
1877.9,0.8549357798165141,13.31551376146789,-176.57199154423031,22.767818282636153
1878.9,0.8560366972477067,13.323373088685017,-176.77947163326135,22.810592590073796
1879.9,0.8571376146788994,13.331232415902143,-176.98707283630267,22.853401507392768
1880.9,0.858238532110092,13.339091743119267,-177.1947951533541,22.896245034593058
1881.9,0.8593394495412847,13.346951070336393,-177.40263858441588,22.939123171674673
1882.9,0.8604403669724774,13.354810397553518,-177.6106031294878,22.98203591863761
1883.9,0.8615412844036701,13.362669724770644,-177.81868878857003,23.024983275481873
1884.9,0.8626422018348627,13.37052905198777,-178.02689556166246,23.06796524220746
1885.9,0.8637431192660554,13.378388379204894,-178.2352234487651,23.110981818814366
1886.9,0.8648440366972481,13.38624770642202,-178.443672449878,23.154033005302598
1887.9,0.8659449541284407,13.394107033639145,-178.6522425650011,23.19711880167215
1888.9,0.8670458715596334,13.401966360856271,-178.86093379413447,23.24023920792303
1889.9,0.8681467889908261,13.409825688073397,-179.0697461372781,23.28339422405523
1890.9,0.8692477064220188,13.417685015290521,-179.27867959443185,23.32658385006875
1891.9,0.8703486238532114,13.425544342507647,-179.4877341655959,23.369808085963598
1892.9,0.8714495412844041,13.433403669724772,-179.69690985077017,23.413066931739767
1893.9,0.8725504587155968,13.441262996941898,-179.9062066499547,23.45636038739726
1894.9,0.8736513761467893,13.449122324159024,-180.11562456314945,23.499688452936073
1895.9,0.874752293577982,13.456981651376148,-180.3251635903544,23.54305112835621
1896.9,0.8758532110091747,13.464840978593275,-180.53482373156962,23.586448413657674
1897.9,0.8769541284403674,13.472700305810399,-180.744604986795,23.62988030884046
1898.9,0.87805504587156,13.480559633027525,-180.9545073560307,23.67334681390457
1899.9,0.8791559633027526,13.488418960244651,-181.1645308392766,23.716847928849997
1900.9,0.8802568807339453,13.496278287461775,-181.3746754365327,23.76038365367675
1901.9,0.8813577981651379,13.5041376146789,-181.58494114779901,23.803953988384826
1902.9,0.8824587155963306,13.511996941896026,-181.79532797307562,23.847558932974227
1903.9,0.8835596330275233,13.519856269113152,-182.00583591236247,23.891198487444953
1904.9,0.8846605504587159,13.527715596330276,-182.2164649656595,23.934872651796997
1905.9,0.8857614678899086,13.535574923547403,-182.42721513296678,23.97858142603037
1906.9,0.8868623853211013,13.543434250764527,-182.63808641428426,24.02232481014506
1907.9,0.887963302752294,13.551293577981653,-182.84907880961202,24.066102804141078
1908.9,0.8890642201834866,13.55915290519878,-183.06019231895002,24.10991540801842
1909.9,0.8901651376146793,13.567012232415903,-183.27142694229818,24.15376262177708
1910.9,0.891266055045872,13.57487155963303,-183.48278267965665,24.19764444541707
1911.9,0.8923669724770646,13.582730886850154,-183.69425953102527,24.241560878938376
1912.9,0.8934678899082573,13.59059021406728,-183.9058574964042,24.28551192234101
1913.9,0.89456880733945,13.598449541284406,-184.11757657579335,24.329497575624963
1914.9,0.8956697247706427,13.60630886850153,-184.32941676919268,24.37351783879024
1915.9,0.8967706422018352,13.614168195718657,-184.54137807660229,24.41757271183684
1916.9,0.8978715596330279,13.622027522935781,-184.7534604980221,24.461662194764763
1917.9,0.8989724770642206,13.629886850152907,-184.96566403345216,24.50578628757401
1918.9,0.9000733944954132,13.637746177370033,-185.17798868289245,24.549944990264585
1919.9,0.9011743119266059,13.645605504587158,-185.39043444634297,24.594138302836477
1920.9,0.9022752293577986,13.653464831804284,-185.6030013238037,24.638366225289694
1921.9,0.9033761467889911,13.661324159021408,-185.81568931527465,24.68262875762423
1922.9,0.9044770642201838,13.669183486238534,-186.02849842075588,24.726925899840094
1923.9,0.9055779816513765,13.67704281345566,-186.24142864024734,24.77125765193728
1924.9,0.9066788990825692,13.684902140672785,-186.454479973749,24.815624013915787
1925.9,0.9077798165137618,13.692761467889909,-186.66765242126087,24.86002498577562
1926.9,0.9088807339449545,13.700620795107035,-186.880945982783,24.904460567516775
1927.9,0.9099816513761472,13.708480122324161,-187.0943606583154,24.948930759139255
1928.9,0.9110825688073398,13.716339449541286,-187.30789644785796,24.993435560643057
1929.9,0.9121834862385325,13.724198776758412,-187.5215533514108,25.037974972028184
1930.9,0.9132844036697252,13.732058103975536,-187.73533136897382,25.08254899329463
1931.9,0.9143853211009179,13.739917431192662,-187.94923050054715,25.1271576244424
1932.9,0.9154862385321105,13.747776758409788,-188.16325074613067,25.171800865471496
1933.9,0.9165871559633032,13.755636085626913,-188.3773921057244,25.216478716381914
1934.9,0.9176880733944959,13.763495412844039,-188.59165457932838,25.261191177173654
1935.9,0.9187889908256885,13.771354740061163,-188.80603816694256,25.30593824784672
1936.9,0.9198899082568812,13.77921406727829,-189.02054286856702,25.350719928401105
