wl,n,k,er,ei
1376,0.12615819209039547,9.977830508474575,-99.54118576641449,2.5175701158670876
1377,0.12638418079096045,9.985016949152541,-99.68459051370932,2.5238963746049983
1378,0.12661016949152543,9.992203389830507,-99.82809844872162,2.530229129560471
1379,0.1268361581920904,9.999389830508473,-99.97170957145136,2.5365683807335055
1380,0.12706214689265538,10.00657627118644,-100.11542388189854,2.542914128124102
1381,0.12728813559322033,10.013762711864405,-100.25924138006317,2.5492663717322603
1382,0.1275141242937853,10.020949152542373,-100.4031620659453,2.5556251115579816
1383,0.12774011299435029,10.02813559322034,-100.54718593954483,2.561990347601264
1384,0.12796610169491526,10.035322033898305,-100.69131300086183,2.568362079862109
1385,0.12819209039548024,10.042508474576271,-100.83554324989628,2.5747403083405156
1386,0.1284180790960452,10.049694915254237,-100.97987668664817,2.5811250330364834
1387,0.12864406779661017,10.056881355932203,-101.12431331111749,2.5875162539500143
1388,0.12887005649717514,10.06406779661017,-101.26885312330428,2.593913971081107
1389,0.12909604519774012,10.071254237288136,-101.41349612320852,2.600318184429762
1390,0.1293220338983051,10.078440677966102,-101.55824231083022,2.6067288939959785
1391,0.12954802259887005,10.085627118644068,-101.70309168616936,2.6131460997797564
1392,0.12977401129943503,10.092813559322034,-101.84804424922595,2.6195698017810973
1393,0.13,10.1,-101.99309999999998,2.626
1394,0.13009216589861752,10.108064516129032,-102.15604429059864,2.6299600118923743
1395,0.13018433179723501,10.116129032258064,-102.31911863704897,2.6339229968782516
1396,0.13027649769585253,10.124193548387096,-102.482323039351,2.637888954957633
1397,0.13036866359447005,10.13225806451613,-102.64565749750474,2.641857886130519
1398,0.13046082949308757,10.140322580645162,-102.80912201151013,2.6458297903969084
1399,0.13055299539170506,10.148387096774194,-102.97271658136721,2.649804667756801
1400,0.13064516129032258,10.156451612903226,-103.13644120707596,2.6537825182101975
1401,0.1307373271889401,10.164516129032258,-103.30029588863641,2.6577633417570983
1402,0.13082949308755762,10.17258064516129,-103.46428062604853,2.661747138397503
1403,0.1309216589861751,10.180645161290322,-103.62839541931234,2.6657339081314104
1404,0.13101382488479263,10.188709677419354,-103.79264026842785,2.6697236509588222
1405,0.13110599078341015,10.196774193548388,-103.95701517339508,2.673716366879739
1406,0.13119815668202767,10.20483870967742,-104.12152013421394,2.6777120558941583
1407,0.13129032258064516,10.212903225806452,-104.2861551508845,2.681710718002081
1408,0.13138248847926268,10.220967741935484,-104.45092022340674,2.6857123532035083
1409,0.1314746543778802,10.229032258064516,-104.61581535178065,2.6897169614984393
1410,0.1315668202764977,10.237096774193548,-104.78084053600627,2.6937245428868732
1411,0.1316589861751152,10.24516129032258,-104.94599577608358,2.697735097368812
1412,0.13175115207373272,10.253225806451612,-105.11128107201255,2.7017486249442544
1413,0.13184331797235024,10.261290322580646,-105.27669642379324,2.7057651256132007
1414,0.13193548387096773,10.269354838709678,-105.4422418314256,2.7097845993756504
1415,0.13202764976958525,10.27741935483871,-105.60791729490964,2.713807046231604
1416,0.13211981566820277,10.285483870967742,-105.77372281424536,2.7178324661810613
1417,0.1322119815668203,10.293548387096774,-105.93965838943276,2.7218608592240225
1418,0.13230414746543778,10.301612903225806,-106.10572402047185,2.725892225360487
1419,0.1323963133640553,10.309677419354838,-106.27191970736264,2.729926564590456
1420,0.13248847926267282,10.31774193548387,-106.4382454501051,2.7339638769139287
1421,0.13258064516129034,10.325806451612904,-106.60470124869929,2.7380041623309057
1422,0.13267281105990783,10.333870967741936,-106.77128710314511,2.742047420841385
1423,0.13276497695852535,10.341935483870968,-106.93800301344262,2.7460936524453694
1424,0.13285714285714287,10.35,-107.10484897959182,2.7501428571428574
1425,0.13294930875576036,10.358064516129032,-107.27182500159272,2.7541950349338484
1426,0.13304147465437788,10.366129032258064,-107.43893107944528,2.7582501858183437
1427,0.1331336405529954,10.374193548387096,-107.60616721314955,2.762308309796343
1428,0.13322580645161292,10.38225806451613,-107.77353340270552,2.7663694068678466
1429,0.1333179723502304,10.390322580645162,-107.94102964811316,2.7704334770328525
1430,0.13341013824884793,10.398387096774194,-108.10865594937246,2.774500520291363
1431,0.13350230414746544,10.406451612903226,-108.27641230648346,2.7785705366433775
1432,0.13359447004608296,10.414516129032258,-108.44429871944615,2.7826435260888958
1433,0.13368663594470045,10.42258064516129,-108.61231518826051,2.786719488627917
1434,0.13377880184331797,10.430645161290322,-108.78046171292657,2.790798424260443
1435,0.1338709677419355,10.438709677419354,-108.94873829344431,2.794880332986472
1436,0.133963133640553,10.446774193548388,-109.11714492981376,2.7989652148060062
1437,0.1340552995391705,10.45483870967742,-109.28568162203487,2.803053069719043
1438,0.13414746543778802,10.462903225806452,-109.45434837010768,2.8071438977255836
1439,0.13423963133640554,10.470967741935484,-109.62314517403215,2.8112376988256282
1440,0.13433179723502303,10.479032258064516,-109.79207203380831,2.8153344730191763
1441,0.13442396313364055,10.487096774193548,-109.96112894943616,2.8194342203062286
1442,0.13451612903225807,10.49516129032258,-110.1303159209157,2.8235369406867843
1443,0.1346082949308756,10.503225806451612,-110.29963294824691,2.8276426341608443
1444,0.13470046082949308,10.511290322580646,-110.46908003142985,2.8317513007284076
1445,0.1347926267281106,10.519354838709678,-110.63865717046446,2.8358629403894753
1446,0.13488479262672812,10.52741935483871,-110.80836436535071,2.8399775531440463
1447,0.13497695852534564,10.535483870967742,-110.97820161608867,2.8440951389921216
1448,0.13506912442396313,10.543548387096774,-111.14816892267831,2.8482156979337
1449,0.13516129032258065,10.551612903225806,-111.31826628511966,2.8523392299687824
1450,0.13525345622119817,10.559677419354838,-111.48849370341267,2.856465735097369
1451,0.13534562211981566,10.56774193548387,-111.65885117755737,2.860595213319458
1452,0.13543778801843318,10.575806451612904,-111.82933870755379,2.8647276646350526
1453,0.1355299539170507,10.583870967741936,-111.99995629340185,2.8688630890441504
1454,0.1356221198156682,10.591935483870968,-112.17070393510161,2.873001486546752
1455,0.1357142857142857,10.6,-112.34158163265306,2.877142857142857
1456,0.13580645161290322,10.608064516129032,-112.51258938605618,2.881287200832466
1457,0.13589861751152074,10.616129032258064,-112.683727195311,2.885434517615579
1458,0.13599078341013826,10.624193548387096,-112.8549950604175,2.8895848074921955
1459,0.13608294930875575,10.63225806451613,-113.02639298137571,2.893738070462316
1460,0.13617511520737327,10.640322580645162,-113.19792095818556,2.89789430652594
1461,0.1362672811059908,10.648387096774194,-113.36957899084712,2.9020535156830682
1462,0.1363594470046083,10.656451612903226,-113.54136707936036,2.9062156979337
1463,0.1364516129032258,10.664516129032258,-113.71328522372528,2.9103808532778355
1464,0.13654377880184332,10.67258064516129,-113.88533342394189,2.9145489817154746
1465,0.13663594470046084,10.680645161290322,-114.05751168001018,2.918720083246618
1466,0.13672811059907836,10.688709677419354,-114.22981999193014,2.9228941578712653
1467,0.13682027649769585,10.696774193548388,-114.40225835970185,2.927071205589416
1468,0.13691244239631337,10.70483870967742,-114.57482678332521,2.9312512264010704
1469,0.13700460829493089,10.712903225806452,-114.74752526280022,2.9354342203062287
1470,0.13709677419354838,10.720967741935484,-114.92035379812694,2.9396201873048904
1471,0.1371889400921659,10.729032258064516,-115.09331238930535,2.9438091273970564
1472,0.13728110599078341,10.737096774193548,-115.26640103633544,2.948001040582726
1473,0.13737327188940093,10.74516129032258,-115.4396197392172,2.9521959268619
1474,0.13746543778801842,10.753225806451612,-115.61296849795066,2.9563937862345764
1475,0.13755760368663594,10.761290322580646,-115.78644731253584,2.960594618700758
1476,0.13764976958525346,10.769354838709678,-115.96005618297266,2.9647984242604433
1477,0.13774193548387098,10.77741935483871,-116.13379510926119,2.969005202913632
1478,0.13783410138248847,10.785483870967742,-116.30766409140139,2.9732149546603237
1479,0.137926267281106,10.793548387096774,-116.48166312939327,2.9774276795005203
1480,0.1380184331797235,10.801612903225806,-116.65579222323683,2.9816433774342204
1481,0.138110599078341,10.809677419354838,-116.83005137293209,2.985862048461424
1482,0.13820276497695852,10.81774193548387,-117.00444057847902,2.9900836925821315
1483,0.13829493087557604,10.825806451612904,-117.17895983987768,2.9943083097963434
1484,0.13838709677419356,10.833870967741936,-117.35360915712799,2.9985359001040583
1485,0.13847926267281105,10.841935483870968,-117.52838853022999,3.002766463505277
1486,0.13857142857142857,10.85,-117.70329795918367,3.0069999999999997
1487,0.1386635944700461,10.858064516129032,-117.87833744398904,3.0112365095882265
1488,0.1387557603686636,10.866129032258064,-118.05350698464609,3.0154759922699568
1489,0.1388479262672811,10.874193548387096,-118.22880658115481,3.0197184480451904
1490,0.13894009216589862,10.88225806451613,-118.40423623351526,3.023963876913929
1491,0.13903225806451613,10.890322580645162,-118.57979594172738,3.028212278876171
1492,0.13912442396313365,10.898387096774194,-118.75548570579116,3.0324636539319165
1493,0.13921658986175114,10.906451612903226,-118.93130552570663,3.036718002081165
1494,0.13930875576036866,10.914516129032258,-119.10725540147381,3.0409753233239183
1495,0.13940092165898618,10.92258064516129,-119.28333533309264,3.0452356176601754
1496,0.1394930875576037,10.930645161290322,-119.45954532056318,3.0494988850899363
1497,0.1395852534562212,10.938709677419354,-119.63588536388538,3.0537651256132
1498,0.1396774193548387,10.946774193548388,-119.81235546305933,3.058034339229969
1499,0.13976958525345623,10.95483870967742,-119.9889556180849,3.062306525940241
1500,0.13986175115207372,10.962903225806452,-120.16568582896218,3.0665816857440165
1501,0.13995391705069124,10.970967741935484,-120.34254609569113,3.070859818641296
1502,0.14004608294930876,10.979032258064516,-120.51953641827177,3.0751409246320796
1503,0.14013824884792628,10.987096774193548,-120.69665679670409,3.079425003716367
1504,0.14023041474654377,10.99516129032258,-120.87390723098811,3.0837120558941575
1505,0.1403225806451613,11.003225806451612,-121.0512877211238,3.0880020811654525
1506,0.1404147465437788,11.011290322580646,-121.22879826711122,3.0922950795302513
1507,0.14050691244239633,11.019354838709678,-121.40643886895029,3.096591050988554
1508,0.14059907834101382,11.02741935483871,-121.58420952664103,3.1008899955403595
1509,0.14069124423963134,11.035483870967742,-121.76211024018347,3.10519191318567
1510,0.14078341013824885,11.043548387096774,-121.94014100957759,3.1094968039244835
1511,0.14087557603686635,11.051612903225806,-122.1183018348234,3.1138046677568005
1512,0.14096774193548386,11.059677419354838,-122.2965927159209,3.118115504682622
1513,0.14105990783410138,11.06774193548387,-122.47501365287006,3.122429314701947
1514,0.1411520737327189,11.075806451612904,-122.65356464567097,3.1267460978147765
1515,0.1412442396313364,11.083870967741936,-122.83224569432352,3.131065854021109
1516,0.1413364055299539,11.091935483870968,-123.01105679882775,3.135388583320945
1517,0.14142857142857143,11.1,-123.18999795918367,3.1397142857142857
1518,0.14152073732718895,11.108064516129032,-123.36906917539126,3.14404296120113
1519,0.14161290322580644,11.116129032258064,-123.54827044745055,3.1483746097814773
1520,0.14170506912442396,11.124193548387096,-123.72760177536153,3.152709231455329
1521,0.14179723502304148,11.13225806451613,-123.90706315912423,3.1570468262226847
1522,0.141889400921659,11.140322580645162,-124.08665459873856,3.1613873940835444
1523,0.1419815668202765,11.148387096774194,-124.2663760942046,3.1657309350379066
1524,0.142073732718894,11.156451612903226,-124.4462276455223,3.1700774490857735
1525,0.14216589861751153,11.164516129032258,-124.62620925269171,3.1744269362271442
1526,0.14225806451612905,11.17258064516129,-124.80632091571279,3.178779396462019
1527,0.14235023041474654,11.180645161290322,-124.98656263458555,3.1831348297903963
1528,0.14244239631336406,11.188709677419354,-125.16693440931,3.1874932362122785
1529,0.14253456221198157,11.196774193548386,-125.34743623988614,3.1918546157276646
1530,0.14262672811059907,11.20483870967742,-125.52806812631401,3.196218968336554
1531,0.14271889400921658,11.212903225806452,-125.70883006859351,3.2005862940389473
1532,0.1428110599078341,11.220967741935484,-125.8897220667247,3.2049565928348445
1533,0.14290322580645162,11.229032258064516,-126.07074412070759,3.209329864724246
1534,0.1429953917050691,11.237096774193548,-126.25189623054216,3.2137061097071498
1535,0.14308755760368663,11.24516129032258,-126.4331783962284,3.2180853277835584
1536,0.14317972350230415,11.253225806451612,-126.61459061776632,3.222467518953471
1537,0.14327188940092167,11.261290322580646,-126.79613289515599,3.2268526832168876
1538,0.14336405529953916,11.269354838709678,-126.97780522839729,3.231240820573807
1539,0.14345622119815668,11.27741935483871,-127.15960761749028,3.2356319310242307
1540,0.1435483870967742,11.285483870967742,-127.34154006243496,3.240026014568158
1541,0.1436405529953917,11.293548387096774,-127.52360256323132,3.244423071205589
1542,0.1437327188940092,11.301612903225806,-127.70579511987935,3.2488231009365243
1543,0.14382488479262673,11.309677419354838,-127.88811773237909,3.253226103760963
1544,0.14391705069124425,11.31774193548387,-128.0705704007305,3.257632079678906
1545,0.14400921658986174,11.325806451612904,-128.25315312493365,3.2620410286903523
1546,0.14410138248847926,11.333870967741936,-128.43586590498845,3.2664529507953026
1547,0.14419354838709678,11.341935483870968,-128.6187087408949,3.2708678459937564
1548,0.1442857142857143,11.35,-128.80168163265304,3.2752857142857144
1549,0.14437788018433179,11.358064516129032,-128.9847845802629,3.2797065556711753
1550,0.1444700460829493,11.366129032258064,-129.1680175837244,3.284130370150141
1551,0.14456221198156682,11.374193548387096,-129.35138064303763,3.28855715772261
1552,0.14465437788018434,11.38225806451613,-129.53487375820256,3.292986918388584
1553,0.14474654377880183,11.390322580645162,-129.71849692921916,3.29741965214806
1554,0.14483870967741935,11.398387096774194,-129.9022501560874,3.3018553590010407
1555,0.14493087557603687,11.406451612903226,-130.08613343880737,3.306294038947525
1556,0.14502304147465436,11.414516129032258,-130.27014677737898,3.3107356919875124
1557,0.14511520737327188,11.42258064516129,-130.45429017180234,3.3151803181210044
1558,0.1452073732718894,11.430645161290322,-130.63856362207733,3.3196279173480003
1559,0.14529953917050692,11.438709677419354,-130.82296712820403,3.3240784896685
1560,0.1453917050691244,11.446774193548386,-131.00750069018238,3.3285320350825027
1561,0.14548387096774193,11.45483870967742,-131.19216430801248,3.33298855359001
1562,0.14557603686635945,11.462903225806452,-131.37695798169423,3.3374480451910213
1563,0.14566820276497697,11.470967741935484,-131.56188171122767,3.341910509885536
1564,0.14576036866359446,11.479032258064516,-131.74693549661276,3.346375947673554
1565,0.14585253456221198,11.487096774193548,-131.9321193378496,3.3508443585550762
1566,0.1459447004608295,11.49516129032258,-132.1174332349381,3.3553157425301023
1567,0.14603686635944702,11.503225806451612,-132.30287718787827,3.3597900995986323
1568,0.1461290322580645,11.511290322580646,-132.48845119667016,3.364267429760666
1569,0.14622119815668203,11.519354838709678,-132.6741552613137,3.3687477330162032
1570,0.14631336405529954,11.52741935483871,-132.8599893818089,3.3732310093652447
1571,0.14640552995391704,11.535483870967742,-133.04595355815582,3.377717258807789
1572,0.14649769585253455,11.543548387096774,-133.23204779035441,3.3822064813438377
1573,0.14658986175115207,11.551612903225806,-133.4182720784047,3.3866986769733907
1574,0.1466820276497696,11.559677419354838,-133.60462642230667,3.391193845696447
1575,0.14677419354838708,11.56774193548387,-133.79111082206032,3.3956919875130067
1576,0.1468663594470046,11.575806451612904,-133.9777252776657,3.400193102423071
1577,0.14695852534562212,11.583870967741936,-134.16446978912273,3.404697190426639
1578,0.14705069124423964,11.591935483870968,-134.3513443564314,3.4092042515237106
1579,0.14714285714285713,11.6,-134.53834897959183,3.4137142857142853
1580,0.14723502304147465,11.608064516129032,-134.7254836586039,3.4182272929983646
1581,0.14732718894009217,11.616129032258064,-134.91274839346767,3.4227432733759473
1582,0.14741935483870966,11.624193548387096,-135.10014318418314,3.4272622268470334
1583,0.14751152073732718,11.63225806451613,-135.2876680307503,3.4317841534116247
1584,0.1476036866359447,11.640322580645162,-135.4753229331691,3.436309053069719
1585,0.14769585253456222,11.648387096774194,-135.66310789143964,3.4408369258213174
1586,0.14778801843317974,11.656451612903226,-135.8510229055618,3.4453677716664193
1587,0.14788018433179723,11.664516129032258,-136.0390679755357,3.449901590605024
1588,0.14797235023041475,11.67258064516129,-136.22724310136124,3.4544383826371337
1589,0.14806451612903226,11.680645161290322,-136.41554828303848,3.458978147762747
1590,0.14815668202764976,11.688709677419354,-136.60398352056743,3.4635208859818634
1591,0.14824884792626727,11.696774193548386,-136.792548813948,3.4680665972944844
1592,0.1483410138248848,11.70483870967742,-136.98124416318038,3.4726152817006097
1593,0.1484331797235023,11.712903225806452,-137.17006956826435,3.477166939200238
1594,0.1485253456221198,11.720967741935484,-137.3590250292,3.4817215697933697
1595,0.14861751152073732,11.729032258064516,-137.54811054598738,3.4862791734800056
1596,0.14870967741935484,11.737096774193548,-137.7373261186264,3.4908397502601454
1597,0.14880184331797236,11.74516129032258,-137.92667174711715,3.495403300133789
1598,0.14889400921658985,11.753225806451612,-138.11614743145955,3.499969823100936
1599,0.14898617511520737,11.761290322580646,-138.3057531716537,3.5045393191615877
1600,0.1490783410138249,11.769354838709678,-138.49548896769946,3.5091117883157428
1601,0.14917050691244238,11.77741935483871,-138.6853548195969,3.513687230563401
1602,0.1492626728110599,11.785483870967742,-138.8753507273461,3.5182656459045636
1603,0.14935483870967742,11.793548387096774,-139.06547669094692,3.5228470343392297
1604,0.14944700460829494,11.801612903225806,-139.25573271039946,3.5274313958673997
1605,0.14953917050691243,11.809677419354838,-139.44611878570365,3.532018730489073
1606,0.14963133640552995,11.81774193548387,-139.63663491685952,3.536609038204251
1607,0.14972350230414747,11.825806451612904,-139.82728110386714,3.541202319012933
1608,0.14981566820276498,11.833870967741936,-140.0180573467264,3.5457985729151185
1609,0.14990783410138248,11.841935483870968,-140.20896364543736,3.5503977999108067
1610,0.15,11.85,-140.39999999999998,3.5549999999999997
1611,0.15027522935779816,11.856819571865444,-140.5615877152129,3.5635725612322195
1612,0.15055045871559633,11.863639143730886,-140.72326829204422,3.572152630249979
1613,0.1508256880733945,11.87045871559633,-140.88504173049407,3.580740207053278
1614,0.15110091743119267,11.877278287461774,-141.04690803056235,3.5893352916421177
1615,0.15137614678899083,11.884097859327216,-141.20886719224904,3.597937884016497
1616,0.15165137614678897,11.89091743119266,-141.37091921555424,3.6065479841764154
1617,0.15192660550458714,11.897737003058104,-141.5330641004779,3.615165592121875
1618,0.1522018348623853,11.904556574923546,-141.69530184701998,3.6237907078528737
1619,0.15247706422018348,11.91137614678899,-141.85763245518055,3.632423331369413
1620,0.15275229357798165,11.918195718654435,-142.02005592495956,3.641063462671492
1621,0.15302752293577981,11.925015290519877,-142.18257225635702,3.649711101759111
1622,0.15330275229357798,11.93183486238532,-142.34518144937292,3.65836624863227
1623,0.15357798165137615,11.938654434250765,-142.50788350400734,3.667028903290969
1624,0.15385321100917432,11.945474006116207,-142.67067842026017,3.6756990657352073
1625,0.15412844036697249,11.952293577981651,-142.83356619813145,3.684376735964986
1626,0.15440366972477065,11.959113149847095,-142.99654683762122,3.693061913980305
1627,0.1546788990825688,11.965932721712537,-143.1596203387294,3.7017545997811627
1628,0.15495412844036696,11.972752293577981,-143.3227867014561,3.7104547933675613
1629,0.15522935779816513,11.979571865443425,-143.48604592580122,3.7191624947395
1630,0.1555045871559633,11.986391437308868,-143.6493980117648,3.727877703896978
1631,0.15577981651376147,11.993211009174312,-143.81284295934685,3.7366004208399963
1632,0.15605504587155963,12.000030581039756,-143.97638076854736,3.745330645568555
1633,0.1563302752293578,12.006850152905198,-144.14001143936628,3.754068378082653
1634,0.15660550458715597,12.013669724770642,-144.3037349718037,3.762813618382291
1635,0.15688073394495414,12.020489296636086,-144.46755136585958,3.7715663664674692
1636,0.1571559633027523,12.027308868501528,-144.63146062153388,3.780326622338187
1637,0.15743119266055045,12.034128440366972,-144.79546273882667,3.7890943859944444
1638,0.1577064220183486,12.040948012232416,-144.95955771773794,3.7978696574362427
1639,0.15798165137614678,12.047767584097858,-145.12374555826761,3.80665243666358
1640,0.15825688073394495,12.054587155963302,-145.28802626041576,3.815442723676458
1641,0.15853211009174312,12.061406727828746,-145.4523998241824,3.824240518474876
1642,0.15880733944954128,12.068226299694189,-145.61686624956747,3.833045821058833
1643,0.15908256880733945,12.075045871559633,-145.78142553657096,3.8418586314283307
1644,0.15935779816513762,12.081865443425077,-145.946077685193,3.8506789495833686
1645,0.1596330275229358,12.088685015290519,-146.1108226954334,3.8595067755239456
1646,0.15990825688073396,12.095504587155963,-146.2756605672923,3.8683421092500634
1647,0.16018348623853212,12.102324159021407,-146.44059130076968,3.8771849507617206
1648,0.16045871559633026,12.10914373088685,-146.60561489586547,3.886035300058917
1649,0.16073394495412843,12.115963302752293,-146.77073135257976,3.8948931571416545
1650,0.1610091743119266,12.122782874617737,-146.9359406709125,3.903758522009932
1651,0.16128440366972477,12.12960244648318,-147.10124285086363,3.9126313946637485
1652,0.16155963302752294,12.136422018348624,-147.2666378924333,3.921511775103106
1653,0.1618348623853211,12.143241590214068,-147.4321257956214,3.9303996633280027
1654,0.16211009174311927,12.15006116207951,-147.59770656042792,3.9392950593384395
1655,0.16238532110091744,12.156880733944954,-147.76338018685294,3.9481979631344166
1656,0.1626605504587156,12.163700305810398,-147.92914667489646,3.9571083747159332
1657,0.16293577981651378,12.17051987767584,-148.09500602455833,3.96602629408299
1658,0.16321100917431192,12.177339449541284,-148.26095823583873,3.974951721235586
1659,0.16348623853211008,12.184159021406728,-148.4270033087376,3.9838846561737227
1660,0.16376146788990825,12.19097859327217,-148.59314124325485,3.992825098897399
1661,0.16403669724770642,12.197798165137614,-148.75937203939063,4.001773049406616
1662,0.1643119266055046,12.204617737003058,-148.92569569714485,4.010728507701372
1663,0.16458715596330276,12.2114373088685,-149.09211221651748,4.019691473781668
1664,0.16486238532110092,12.218256880733945,-149.2586215975086,4.028661947647504
1665,0.1651376146788991,12.225076452599389,-149.42522384011824,4.037639929298881
1666,0.16541284403669726,12.231896024464831,-149.59191894434625,4.046625418735797
1667,0.16568807339449543,12.238715596330275,-149.75870691019276,4.055618415958253
1668,0.1659633027522936,12.245535168195719,-149.9255877376577,4.064618920966249
1669,0.16623853211009176,12.252354740061161,-150.09256142674107,4.073626933759785
1670,0.1665137614678899,12.259174311926605,-150.25962797744296,4.08264245433886
1671,0.16678899082568807,12.26599388379205,-150.4267873897633,4.091665482703476
1672,0.16706422018348624,12.272813455657491,-150.59403966370206,4.100696018853632
1673,0.1673394495412844,12.279633027522936,-150.76138479925933,4.109734062789327
1674,0.16761467889908258,12.28645259938838,-150.928822796435,4.118779614510563
1675,0.16788990825688074,12.293272171253822,-151.09635365522914,4.1278326740173386
1676,0.1681651376146789,12.300091743119266,-151.26397737564176,4.136893241309655
1677,0.16844036697247708,12.30691131498471,-151.43169395767285,4.14596131638751
1678,0.16871559633027525,12.313730886850154,-151.59950340132238,4.155036899250906
1679,0.1689908256880734,12.320550458715596,-151.76740570659035,4.16411998989984
1680,0.16926605504587156,12.32737003058104,-151.9354008734768,4.173210588334316
1681,0.16954128440366972,12.334189602446484,-152.1034889019817,4.18230869455433
1682,0.1698165137614679,12.341009174311926,-152.27166979210503,4.191414308559885
1683,0.17009174311926606,12.34782874617737,-152.43994354384688,4.200527430350981
1684,0.17036697247706423,12.354648318042814,-152.60831015720714,4.209648059927616
1685,0.1706422018348624,12.361467889908257,-152.77676963218585,4.218776197289791
1686,0.17091743119266056,12.3682874617737,-152.94532196878302,4.227911842437505
1687,0.17119266055045873,12.375107033639145,-153.1139671669987,4.237054995370761
1688,0.1714678899082569,12.381926605504587,-153.28270522683275,4.246205656089555
1689,0.17174311926605507,12.388746177370031,-153.45153614828533,4.25536382459389
1690,0.17201834862385323,12.395565749235475,-153.62045993135635,4.264529500883765
1691,0.17229357798165137,12.402385321100917,-153.7894765760458,4.273702684959178
1692,0.17256880733944954,12.409204892966361,-153.95858608235372,4.282883376820133
1693,0.1728440366972477,12.416024464831805,-154.1277884502801,4.292071576466628
1694,0.17311926605504588,12.422844036697247,-154.29708367982494,4.301267283898662
1695,0.17339449541284405,12.429663608562691,-154.46647177098822,4.310470499116237
1696,0.17366972477064221,12.436483180428135,-154.63595272377,4.319681222119351
1697,0.17394495412844038,12.443302752293578,-154.8055265381702,4.328899452908004
1698,0.17422018348623855,12.450122324159022,-154.97519321418886,4.338125191482199
1699,0.17449541284403672,12.456941896024466,-155.144952751826,4.347358437841933
1700,0.17477064220183486,12.463761467889908,-155.31480515108154,4.356599191987207
1701,0.17504587155963303,12.470581039755352,-155.48475041195562,4.36584745391802
1702,0.1753211009174312,12.477400611620796,-155.65478853444813,4.375103223634374
1703,0.17559633027522936,12.484220183486238,-155.82491951855903,4.384366501136268
1704,0.17587155963302753,12.491039755351682,-155.99514336428848,4.393637286423702
1705,0.1761467889908257,12.497859327217126,-156.16546007163635,4.402915579496676
1706,0.17642201834862387,12.504678899082569,-156.33586964060262,4.41220138035519
1707,0.17669724770642203,12.511498470948013,-156.50637207118746,4.421494688999243
1708,0.1769724770642202,12.518318042813457,-156.67696736339067,4.430795505428836
1709,0.17724770642201837,12.525137614678899,-156.84765551721236,4.44010382964397
1710,0.17752293577981654,12.531957186544343,-157.01843653265254,4.449419661644644
1711,0.1777981651376147,12.538776758409787,-157.18931040971114,4.458743001430857
1712,0.17807339449541287,12.54559633027523,-157.36027714838818,4.46807384900261
1713,0.178348623853211,12.552415902140673,-157.5313367486837,4.4774122043599025
1714,0.17862385321100918,12.559235474006117,-157.7024892105977,4.486758067502736
1715,0.17889908256880735,12.56605504587156,-157.8737345341301,4.496111438431108
1716,0.17917431192660552,12.572874617737003,-158.04507271928102,4.5054723171450215
1717,0.17944954128440369,12.579694189602447,-158.21650376605038,4.5148407036444755
1718,0.17972477064220185,12.58651376146789,-158.38802767443818,4.524216597929468
1719,0.18000000000000002,12.593333333333334,-158.55964444444444,4.533600000000001
1720,0.1802752293577982,12.600152905198778,-158.73135407606918,4.542990909856074
1721,0.18055045871559636,12.60697247706422,-158.90315656931233,4.552389327497686
1722,0.1808256880733945,12.613792048929664,-159.075051924174,4.5617952529248385
1723,0.18110091743119267,12.620611620795108,-159.2470401406541,4.571208686137531
1724,0.18137614678899083,12.62743119266055,-159.41912121875262,4.580629627135763
1725,0.181651376146789,12.634250764525994,-159.59129515846965,4.5900580759195355
1726,0.18192660550458717,12.641070336391438,-159.76356195980514,4.599494032488848
1727,0.18220183486238534,12.64788990825688,-159.93592162275903,4.6089374968437005
1728,0.1824770642201835,12.654709480122325,-160.10837414733143,4.618388468984093
1729,0.18275229357798167,12.661529051987769,-160.28091953352228,4.627846948910025
1730,0.18302752293577984,12.66834862385321,-160.4535577813315,4.637312936621497
1731,0.183302752293578,12.675168195718655,-160.6262888907593,4.6467864321185095
1732,0.18357798165137618,12.681987767584099,-160.79911286180553,4.656267435401062
1733,0.18385321100917434,12.688807339449541,-160.97202969447017,4.665755946469154
1734,0.1841284403669725,12.695626911314985,-161.1450393887533,4.6752519653227855
1735,0.18440366972477065,12.70244648318043,-161.31814194465488,4.6847554919619565
1736,0.18467889908256882,12.709266055045871,-161.4913373621749,4.694266526386668
1737,0.184954128440367,12.716085626911315,-161.6646256413134,4.70378506859692
1738,0.18522935779816516,12.72290519877676,-161.83800678207035,4.713311118592712
1739,0.18550458715596332,12.729724770642202,-162.01148078444575,4.722844676374043
1740,0.1857798165137615,12.736544342507646,-162.18504764843965,4.732385741940915
1741,0.18605504587155966,12.74336391437309,-162.358707374052,4.741934315293326
1742,0.1863302752293578,12.750183486238532,-162.5324599612827,4.751490396431277
1743,0.18660550458715597,12.757003058103976,-162.70630541013196,4.761053985354768
1744,0.18688073394495414,12.76382262996942,-162.88024372059968,4.7706250820638
1745,0.1871559633027523,12.770642201834862,-163.0542748926858,4.78020368655837
1746,0.18743119266055047,12.777461773700306,-163.2283989263904,4.789789798838482
1747,0.18770642201834864,12.78428134556575,-163.40261582171348,4.799383418904133
1748,0.1879816513761468,12.791100917431192,-163.576925578655,4.808984546755324
1749,0.18825688073394498,12.797920489296637,-163.751328197215,4.818593182392055
1750,0.18853211009174314,12.80474006116208,-163.92582367739345,4.828209325814327
